0.000866127	122	17	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	37770	0	0	1.48276	1.62069	15
0.00173225	129	16	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	49	0	3	16	28	0	2	1	1	0	58	0	37786	0	0	1.39286	1.60714	12
0.000866127	132	17	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	37803	0	0	1.46667	1.6	15
0.000866127	122	17	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	37820	0	0	1.48276	1.62069	15
0.00173225	119	16	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	37836	0	0	1.5	1.60714	15
0.000108266	156	20	27	14	7	7	0	27	20	7	4	2	2.85714	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	62	0	4	20	35	0	2	1	1	0	58	0	37856	0	0	1.45714	1.6	17
0.000108266	146	20	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	58	0	3	20	34	0	2	1	1	0	58	0	37876	0	0	1.47059	1.61765	17
0.000216532	143	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	37895	0	0	1.48485	1.60606	17
0.000433063	150	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	19	0	0	100	20	1	58	0	4	18	32	0	2	1	1	0	58	0	37913	0	0	1.40625	1.59375	14
0.000216532	153	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	37932	0	0	1.47059	1.58824	17
0.000216532	143	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	37951	0	0	1.48485	1.60606	17
0.000433063	140	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	37969	0	0	1.5	1.59375	17
0.000108266	153	20	27	14	7	7	0	27	20	7	4	2	2.85714	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	61	0	4	20	34	0	2	1	1	0	58	0	37989	0	0	1.47059	1.61765	17
0.000108266	143	20	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	57	0	3	20	33	0	2	1	1	0	58	0	38009	0	0	1.48485	1.63636	17
0.000216532	140	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	38028	0	0	1.5	1.625	17
0.000433063	147	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	57	0	4	18	31	0	2	1	1	0	58	0	38046	0	0	1.41935	1.6129	14
0.000216532	150	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	38065	0	0	1.48485	1.60606	17
0.000216532	140	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	38084	0	0	1.5	1.625	17
0.000433063	137	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	38102	0	0	1.51613	1.6129	17
0.000216532	145	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	58	0	4	19	32	0	2	1	1	0	58	0	38121	0	0	1.46875	1.625	16
0.000216532	135	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	54	0	3	19	31	0	2	1	1	0	58	0	38140	0	0	1.48387	1.64516	16
0.000433063	132	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	38158	0	0	1.5	1.63333	16
0.000866127	139	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	15	2.4	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	54	0	4	17	29	0	2	1	1	0	58	0	38175	0	0	1.41379	1.62069	13
0.000433063	142	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	38193	0	0	1.48387	1.6129	16
0.000433063	132	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	38211	0	0	1.5	1.63333	16
0.000866127	129	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	38228	0	0	1.51724	1.62069	16
0.000447033	95	13	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	10	2.2	0	16	0.75	0.75	3	1	1.3	8	0	0	100	20	1	33	0	0	13	23	0	2	1	1	0	58	0	38241	0	0	1.3913	1.56522	10
0.000866127	130	17	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	50	0	3	17	29	0	2	1	1	0	58	0	38258	0	0	1.41379	1.62069	13
0.000866127	120	17	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	2	17	28	0	2	1	1	0	58	0	38275	0	0	1.42857	1.64286	13
0.00173225	117	16	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	44	0	2	16	27	0	2	1	1	0	58	0	38291	0	0	1.44444	1.62963	13
0.00346451	124	15	21	13	7	7	0	21	14	6	4	2	2	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	46	0	3	15	26	0	2	1	1	0	58	0	38306	0	0	1.34615	1.61538	10
0.00173225	127	16	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	48	0	3	16	28	0	2	1	1	0	58	0	38322	0	0	1.42857	1.60714	13
0.00173225	117	16	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	44	0	2	16	27	0	2	1	1	0	58	0	38338	0	0	1.44444	1.62963	13
0.00346451	114	15	17	12	4	7	0	17	13	5	3	1	3.25	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	42	0	2	15	26	0	2	1	1	0	58	0	38353	0	0	1.46154	1.61538	13
0.000216532	151	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	38372	0	0	1.42424	1.60606	15
0.000216532	141	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	38391	0	0	1.4375	1.625	15
0.000433063	138	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	38409	0	0	1.45161	1.6129	15
0.000866127	145	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	19	0	0	100	20	1	55	0	4	17	30	0	2	1	1	0	58	0	38426	0	0	1.36667	1.6	12
0.000433063	148	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	38444	0	0	1.4375	1.59375	15
0.000433063	138	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	38462	0	0	1.45161	1.6129	15
0.000866127	135	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	38479	0	0	1.46667	1.6	15
0.000216532	148	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	58	0	4	19	32	0	2	1	1	0	58	0	38498	0	0	1.4375	1.625	15
0.000216532	138	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	54	0	3	19	31	0	2	1	1	0	58	0	38517	0	0	1.45161	1.64516	15
0.000433063	135	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	38535	0	0	1.46667	1.63333	15
0.000866127	142	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	54	0	4	17	29	0	2	1	1	0	58	0	38552	0	0	1.37931	1.62069	12
0.000433063	145	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	38570	0	0	1.45161	1.6129	15
0.000433063	135	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	38588	0	0	1.46667	1.63333	15
0.000866127	132	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	38605	0	0	1.48276	1.62069	15
0.000433063	140	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	55	0	4	18	30	0	2	1	1	0	58	0	38623	0	0	1.43333	1.63333	14
0.000433063	130	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	18	29	0	2	1	1	0	58	0	38641	0	0	1.44828	1.65517	14
0.000866127	127	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	17	28	0	2	1	1	0	58	0	38658	0	0	1.46429	1.64286	14
0.00173225	134	16	23	14	7	7	0	23	16	7	4	2	2.28571	1	15	2.4	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	51	0	4	16	27	0	2	1	1	0	58	0	38674	0	0	1.37037	1.62963	11
0.000866127	137	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	53	0	4	17	29	0	2	1	1	0	58	0	38691	0	0	1.44828	1.62069	14
0.000866127	127	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	17	28	0	2	1	1	0	58	0	38708	0	0	1.46429	1.64286	14
0.00173225	124	16	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	47	0	3	16	27	0	2	1	1	0	58	0	38724	0	0	1.48148	1.62963	14
0.000894066	90	12	12	8	6	6	0	12	6	2	3	1	1	0.333333	10	2.2	0	16	0.75	0.75	3	1	1.3	8	0	0	100	20	1	30	0	0	12	21	0	2	1	1	0	58	0	38736	0	0	1.33333	1.57143	8
0.000866127	135	18	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	53	0	3	18	31	0	2	1	1	0	58	0	38754	0	0	1.45161	1.58065	15
0.000866127	125	18	20	12	4	7	0	20	16	5	3	1	4	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	49	0	2	18	30	0	2	1	1	0	58	0	38772	0	0	1.46667	1.6	15
0.00173225	122	17	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	38789	0	0	1.48276	1.58621	15
0.00346451	129	16	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	49	0	3	16	28	0	2	1	1	0	58	0	38805	0	0	1.39286	1.57143	12
0.00173225	132	17	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	38822	0	0	1.46667	1.56667	15
0.00173225	122	17	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	38839	0	0	1.48276	1.58621	15
0.00346451	119	16	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	38855	0	0	1.5	1.57143	15
0.000216532	156	20	27	14	7	7	0	27	20	7	4	2	2.85714	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	62	0	4	20	35	0	2	1	1	0	58	0	38875	0	0	1.45714	1.57143	17
0.000216532	146	20	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	58	0	3	20	34	0	2	1	1	0	58	0	38895	0	0	1.47059	1.58824	17
0.000433063	143	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	38914	0	0	1.48485	1.57576	17
0.000866127	150	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	19	0	0	100	20	1	58	0	4	18	32	0	2	1	1	0	58	0	38932	0	0	1.40625	1.5625	14
0.000433063	153	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	38951	0	0	1.47059	1.55882	17
0.000433063	143	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	38970	0	0	1.48485	1.57576	17
0.000866127	140	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	38988	0	0	1.5	1.5625	17
0.000216532	153	20	27	14	7	7	0	27	20	7	4	2	2.85714	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	61	0	4	20	34	0	2	1	1	0	58	0	39008	0	0	1.47059	1.58824	17
0.000216532	143	20	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	57	0	3	20	33	0	2	1	1	0	58	0	39028	0	0	1.48485	1.60606	17
0.000433063	140	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	39047	0	0	1.5	1.59375	17
0.000866127	147	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	57	0	4	18	31	0	2	1	1	0	58	0	39065	0	0	1.41935	1.58065	14
0.000433063	150	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	39084	0	0	1.48485	1.57576	17
0.000433063	140	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	39103	0	0	1.5	1.59375	17
0.000866127	137	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	39121	0	0	1.51613	1.58065	17
0.000433063	145	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	58	0	4	19	32	0	2	1	1	0	58	0	39140	0	0	1.46875	1.59375	16
0.000433063	135	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	54	0	3	19	31	0	2	1	1	0	58	0	39159	0	0	1.48387	1.6129	16
0.000866127	132	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	39177	0	0	1.5	1.6	16
0.00173225	139	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	15	2.4	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	54	0	4	17	29	0	2	1	1	0	58	0	39194	0	0	1.41379	1.58621	13
0.000866127	142	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	39212	0	0	1.48387	1.58065	16
0.000866127	132	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	39230	0	0	1.5	1.6	16
0.00173225	129	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	39247	0	0	1.51724	1.58621	16
0.000894066	95	13	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	10	2.2	0	16	0.75	0.75	3	1	1.3	8	0	0	100	20	1	33	0	0	13	23	0	2	1	1	0	58	0	39260	0	0	1.3913	1.52174	10
0.000866127	132	17	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	39277	0	0	1.46667	1.6	15
0.000866127	122	17	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	39294	0	0	1.48276	1.62069	15
0.00173225	119	16	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	39310	0	0	1.5	1.60714	15
0.00346451	126	15	21	13	7	7	0	21	14	6	4	2	2	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	47	0	3	15	27	0	2	1	1	0	58	0	39325	0	0	1.40741	1.59259	12
0.00173225	129	16	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	39341	0	0	1.48276	1.58621	15
0.00173225	119	16	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	39357	0	0	1.5	1.60714	15
0.00346451	116	15	17	12	4	7	0	17	13	5	3	1	3.25	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	39372	0	0	1.51852	1.59259	15
0.000216532	153	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	39391	0	0	1.47059	1.58824	17
0.000216532	143	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	39410	0	0	1.48485	1.60606	17
0.000433063	140	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	39428	0	0	1.5	1.59375	17
0.000866127	147	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	19	0	0	100	20	1	56	0	4	17	31	0	2	1	1	0	58	0	39445	0	0	1.41935	1.58065	14
0.000433063	150	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	18	2.38889	0	16	0.875	0.875	3	1	1.16667	18	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	39463	0	0	1.48485	1.57576	17
0.000433063	140	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	39481	0	0	1.5	1.59375	17
0.000866127	137	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	17	2.29412	0	16	0.5	0.875	2	1	1.05882	17	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	39498	0	0	1.51613	1.58065	17
0.000216532	150	19	26	14	7	7	0	26	19	7	4	2	2.71429	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	39517	0	0	1.48485	1.60606	17
0.000216532	140	19	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	39536	0	0	1.5	1.625	17
0.000433063	137	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	39554	0	0	1.51613	1.6129	17
0.000866127	144	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	55	0	4	17	30	0	2	1	1	0	58	0	39571	0	0	1.43333	1.6	14
0.000433063	147	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	17	2.41176	0	16	0.875	0.875	3	1	1.17647	17	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	39589	0	0	1.5	1.59375	17
0.000433063	137	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	39607	0	0	1.51613	1.6129	17
0.000866127	134	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	16	2.3125	0	16	0.5	0.875	2	1	1.0625	16	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	39624	0	0	1.53333	1.6	17
0.000433063	142	18	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	39642	0	0	1.48387	1.6129	16
0.000433063	132	18	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	39660	0	0	1.5	1.63333	16
0.000866127	129	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	39677	0	0	1.51724	1.62069	16
0.00173225	136	16	23	14	7	7	0	23	16	7	4	2	2.28571	1	15	2.4	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	52	0	4	16	28	0	2	1	1	0	58	0	39693	0	0	1.42857	1.60714	13
0.000866127	139	17	24	14	7	7	0	24	17	7	4	2	2.42857	1	15	2.4	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	39710	0	0	1.5	1.6	16
0.000866127	129	17	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	39727	0	0	1.51724	1.62069	16
0.00173225	126	16	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	14	2.28571	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	39743	0	0	1.53571	1.60714	16
0.000894066	92	12	12	8	6	6	0	12	6	2	2	1	1	0.333333	10	2.2	0	16	0.75	0.75	3	1	1.3	8	0	0	100	20	1	31	0	0	12	22	0	2	1	1	0	58	0	39755	0	0	1.40909	1.54545	10
0.000259838	138	19	25	13	7	7	0	25	18	6	4	2	2.57143	0.857143	13	2.38462	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	55	0	3	19	32	0	2	1	1	0	58	0	39774	0	0	1.4375	1.59375	15
0.000259838	128	19	21	12	4	7	0	21	17	5	3	1	4.25	0.714286	12	2.25	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	51	0	2	19	31	0	2	1	1	0	58	0	39793	0	0	1.45161	1.6129	15
